Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
198,340461476,X-a1:X-a1,21192,222,334,20636,10737,65628,474040
199,340461476,X-a0:X-a0,39754,472,707,38575,20334,123942,933480
199,340461476,X-a0:X-a1,31157,452,570,30135,15544,93138,687990
199,340461476,X-a1:X-a0,26887,340,491,26056,14326,86691,654880
199,340461476,X-a1:X-a1,21248,232,314,20702,10721,65432,490350
200,340461476,X-a0:X-a0,39737,484,713,38540,20349,123886,930475
200,340461476,X-a0:X-a1,31125,439,579,30107,15478,92931,696475
200,340461476,X-a1:X-a0,27025,343,514,26168,14273,86997,647425
200,340461476,X-a1:X-a1,21294,235,319,20740,10619,65468,484745
201,340461476,X-a0:X-a0,39786,494,725,38567,20350,123822,943405
201,340461476,X-a0:X-a1,31144,445,577,30122,15344,92900,696095
201,340461476,X-a1:X-a0,27031,348,502,26181,14271,87072,651325
201,340461476,X-a1:X-a1,21268,228,306,20734,10760,65275,485975
202,340461476,X-a0:X-a0,39839,500,751,38588,20326,124268,934730
202,340461476,X-a0:X-a1,31073,456,572,30045,15317,92677,693970
202,340461476,X-a1:X-a0,27153,349,523,26281,14340,86932,659320
202,340461476,X-a1:X-a1,21237,232,294,20711,10918,65055,483620
203,340461476,X-a0:X-a0,39907,502,754,38651,20181,124510,942070
203,340461476,X-a0:X-a1,31047,453,578,30016,15287,92900,700550
203,340461476,X-a1:X-a0,27283,347,509,26427,14297,87143,663170
203,340461476,X-a1:X-a1,21251,231,319,20701,10899,64962,489630
204,340461476,X-a0:X-a0,39882,512,748,38622,20162,124735,952585
204,340461476,X-a0:X-a1,31027,451,584,29992,15335,92996,692335
204,340461476,X-a1:X-a0,27288,345,520,26423,14338,86920,657055
204,340461476,X-a1:X-a1,21170,227,333,20610,10934,64982,493205
205,340461476,X-a0:X-a0,40014,515,768,38731,20338,124919,943290
205,340461476,X-a0:X-a1,30820,453,592,29775,15373,92751,693970
205,340461476,X-a1:X-a0,27512,335,529,26648,14259,87024,663610
205,340461476,X-a1:X-a1,21226,221,346,20659,10911,65013,487230
206,340461476,X-a0:X-a0,40036,534,772,38730,20360,124993,955740
206,340461476,X-a0:X-a1,30796,455,588,29753,15366,92581,702990
206,340461476,X-a1:X-a0,27567,349,541,26677,14222,87167,665150
206,340461476,X-a1:X-a1,21283,226,339,20718,10902,64573,487780
207,340461476,X-a0:X-a0,39961,536,771,38654,20498,125015,955465
207,340461476,X-a0:X-a1,30946,465,586,29895,15318,92499,694855
207,340461476,X-a1:X-a0,27624,356,535,26733,14193,86844,664645
207,340461476,X-a1:X-a1,21277,210,360,20707,10866,64396,493795
208,340461476,X-a0:X-a0,39792,538,791,38463,20573,125301,941845
208,340461476,X-a0:X-a1,30824,479,590,29755,15242,92362,690075
208,340461476,X-a1:X-a0,27536,366,550,26620,14251,86779,661475
208,340461476,X-a1:X-a1,21230,216,374,20640,10855,64412,488465
209,340461476,X-a0:X-a0,39926,534,771,38621,20344,125323,961830
209,340461476,X-a0:X-a1,30660,466,617,29577,15103,92410,697650
209,340461476,X-a1:X-a0,27638,374,550,26714,14166,87134,667420
209,340461476,X-a1:X-a1,21238,210,403,20625,10822,64635,488740
210,340461476,X-a0:X-a0,39970,544,775,38651,20369,125374,955890
210,340461476,X-a0:X-a1,30621,464,593,29564,15148,92365,702580
210,340461476,X-a1:X-a0,27641,383,562,26696,14289,87219,673480
210,340461476,X-a1:X-a1,21279,212,415,20652,10599,64818,494210
211,340461476,X-a0:X-a0,40040,542,800,38698,20414,125201,946260
211,340461476,X-a0:X-a1,30571,470,595,29506,15125,92223,693850
211,340461476,X-a1:X-a0,27716,380,555,26781,14342,87233,663930
211,340461476,X-a1:X-a1,21228,215,403,20610,10498,64707,497320
212,340461476,X-a0:X-a0,40081,554,810,38717,20383,125396,959535
212,340461476,X-a0:X-a1,30427,457,601,29369,15321,91521,698275
212,340461476,X-a1:X-a0,27850,390,563,26897,14389,86997,668165
212,340461476,X-a1:X-a1,21107,219,429,20459,10504,64883,487905
213,340461476,X-a0:X-a0,40052,559,816,38677,20632,125453,966075
213,340461476,X-a0:X-a1,30430,448,603,29379,15327,91422,707725
213,340461476,X-a1:X-a0,27859,390,552,26917,14302,87301,675415
213,340461476,X-a1:X-a1,21191,223,436,20532,10500,64499,496025
214,340461476,X-a0:X-a0,40054,556,841,38657,20648,125232,950525
214,340461476,X-a0:X-a1,30403,453,606,29344,15344,91423,703305
214,340461476,X-a1:X-a0,27927,406,561,26960,14404,87485,674215
214,340461476,X-a1:X-a1,21142,225,448,20469,10552,64526,498055
215,340461476,X-a0:X-a0,40114,560,823,38731,20715,124536,954870
215,340461476,X-a0:X-a1,30317,451,621,29245,15453,91347,696480
215,340461476,X-a1:X-a0,27856,402,575,26879,14271,87664,673120
215,340461476,X-a1:X-a1,21034,228,440,20366,10664,64641,494530
216,340461476,X-a0:X-a0,40013,548,832,38633,20658,125110,954605
216,340461476,X-a0:X-a1,30288,452,615,29221,15248,91288,696905
216,340461476,X-a1:X-a0,27905,410,584,26911,14200,87722,669215
216,340461476,X-a1:X-a1,21002,248,412,20342,10730,64735,489275
217,340461476,X-a0:X-a0,40047,543,836,38668,20585,125080,954085
217,340461476,X-a0:X-a1,30155,457,583,29115,15258,91266,698745
217,340461476,X-a1:X-a0,27866,398,605,26863,14337,87317,670615
217,340461476,X-a1:X-a1,21029,259,396,20374,10672,64858,491175
218,340461476,X-a0:X-a0,39963,553,833,38577,20669,124964,951065
218,340461476,X-a0:X-a1,30112,466,589,29057,15168,91529,690735
218,340461476,X-a1:X-a0,27878,411,593,26874,14257,87560,674465
218,340461476,X-a1:X-a1,21002,259,403,20340,10546,64867,491275
219,340461476,X-a0:X-a0,40222,569,834,38819,20384,125194,953385
219,340461476,X-a0:X-a1,30055,457,577,29021,15109,91558,693565
219,340461476,X-a1:X-a0,27951,397,599,26955,14374,87471,668355
219,340461476,X-a1:X-a1,21024,263,408,20353,10541,64914,495135
220,340461476,X-a0:X-a0,40244,558,874,38812,20531,125215,962275
220,340461476,X-a0:X-a1,30013,457,587,28969,15200,91480,700495
220,340461476,X-a1:X-a0,27983,399,604,26980,14447,87482,671295
220,340461476,X-a1:X-a1,21084,279,406,20399,10567,64680,485235
221,340461476,X-a0:X-a0,40216,587,862,38767,20547,125295,948030
221,340461476,X-a0:X-a1,30011,450,597,28964,15218,91480,686220
221,340461476,X-a1:X-a0,28076,389,609,27078,14247,87795,678080
221,340461476,X-a1:X-a1,21010,285,421,20304,10628,64572,491970
222,340461476,X-a0:X-a0,40203,601,846,38756,20436,125476,962585
222,340461476,X-a0:X-a1,29968,451,593,28924,15200,91209,700085
222,340461476,X-a1:X-a0,28057,389,624,27044,14322,88041,676735
222,340461476,X-a1:X-a1,20851,288,429,20134,10732,64695,498535
223,340461476,X-a0:X-a0,40201,606,853,38742,20598,125199,978115
223,340461476,X-a0:X-a1,29943,455,605,28883,15076,91235,706705
223,340461476,X-a1:X-a0,28241,402,642,27197,14310,88181,675895
223,340461476,X-a1:X-a1,20798,297,429,20072,10836,64398,488745
224,340461476,X-a0:X-a0,40260,606,888,38766,20504,125299,955305
224,340461476,X-a0:X-a1,29842,443,619,28780,15007,91305,689595
224,340461476,X-a1:X-a0,28196,418,631,27147,14396,88258,678855
224,340461476,X-a1:X-a1,20873,291,459,20123,10629,64393,492085
225,340461476,X-a0:X-a0,40265,614,868,38783,20652,124879,963775
225,340461476,X-a0:X-a1,29805,445,635,28725,14959,91187,702225
225,340461476,X-a1:X-a0,28130,433,618,27079,14443,88482,677305
225,340461476,X-a1:X-a1,20955,291,476,20188,10594,64137,492135
226,340461476,X-a0:X-a0,40162,618,882,38662,20525,125048,970040
226,340461476,X-a0:X-a1,29905,447,678,28780,14880,91638,698590
226,340461476,X-a1:X-a0,28026,441,622,26963,14482,88480,677610
226,340461476,X-a1:X-a1,21021,297,475,20249,10509,64223,480780
227,340461476,X-a0:X-a0,40113,623,892,38598,20754,125035,945075
227,340461476,X-a0:X-a1,29807,438,674,28695,14988,91455,690605
227,340461476,X-a1:X-a0,27893,430,624,26839,14562,88113,669505
227,340461476,X-a1:X-a1,21003,294,494,20215,10544,63845,489595
228,340461476,X-a0:X-a0,40065,633,898,38534,20857,125130,963930
228,340461476,X-a0:X-a1,29832,441,697,28694,14958,91578,705950
228,340461476,X-a1:X-a0,28053,434,634,26985,14393,88451,681990
228,340461476,X-a1:X-a1,20854,288,486,20080,10659,63907,492990
229,340461476,X-a0:X-a0,40230,633,906,38691,20710,125051,966720
229,340461476,X-a0:X-a1,29783,448,681,28654,15020,91712,698460
229,340461476,X-a1:X-a0,28157,433,646,27078,14448,88263,688770
229,340461476,X-a1:X-a1,20857,307,480,20070,10630,63789,485950
230,340461476,X-a0:X-a0,40123,665,901,38557,20876,125096,954565
230,340461476,X-a0:X-a1,29759,453,707,28599,14886,91920,690805
230,340461476,X-a1:X-a0,28093,439,660,26994,14369,88569,677145
230,340461476,X-a1:X-a1,20770,309,466,19995,10602,63822,488105
231,340461476,X-a0:X-a0,40237,653,919,38665,20765,125285,962210
231,340461476,X-a0:X-a1,29763,464,721,28578,14988,91732,704060
231,340461476,X-a1:X-a0,28083,443,667,26973,14448,88154,678810
231,340461476,X-a1:X-a1,20711,321,468,19922,10497,63901,492020
232,340461476,X-a0:X-a0,40309,660,931,38718,20769,125167,964450
232,340461476,X-a0:X-a1,29705,473,718,28514,15152,91660,698890
232,340461476,X-a1:X-a0,27968,443,669,26856,14636,88035,682800
232,340461476,X-a1:X-a1,20743,330,466,19947,10543,63959,483160
233,340461476,X-a0:X-a0,40260,645,941,38674,20678,125302,970790
233,340461476,X-a0:X-a1,29737,499,691,28547,14991,91732,699100
233,340461476,X-a1:X-a0,28124,446,685,26993,14561,88364,681720
233,340461476,X-a1:X-a1,20759,325,478,19956,10630,63894,487230
234,340461476,X-a0:X-a0,40445,668,954,38823,20402,125428,957310
234,340461476,X-a0:X-a1,29602,519,672,28411,15087,91593,700060
234,340461476,X-a1:X-a0,28133,451,696,26986,14639,88472,675480
234,340461476,X-a1:X-a1,20756,323,474,19959,10562,63946,494870
235,340461476,X-a0:X-a0,40377,663,966,38748,20294,125304,962880
235,340461476,X-a0:X-a1,29664,522,683,28459,15105,91402,698270
235,340461476,X-a1:X-a0,28137,453,694,26990,14545,88308,681120
235,340461476,X-a1:X-a1,20693,328,479,19886,10457,63984,484370
236,340461476,X-a0:X-a0,40291,649,993,38649,20364,125556,973065
236,340461476,X-a0:X-a1,29694,523,719,28452,15079,91433,705125
236,340461476,X-a1:X-a0,28218,446,705,27067,14444,88456,676885
236,340461476,X-a1:X-a1,20669,340,488,19841,10454,64051,492125
237,340461476,X-a0:X-a0,40274,644,1031,38599,20436,125513,958855
237,340461476,X-a0:X-a1,29543,517,744,28282,15314,91339,704725
237,340461476,X-a1:X-a0,28297,454,714,27129,14417,88181,682365
237,340461476,X-a1:X-a1,20778,329,500,19949,10349,63965,497095
238,340461476,X-a0:X-a0,40303,654,1041,38608,20576,125366,968255
238,340461476,X-a0:X-a1,29453,510,736,28207,15248,91351,698545
238,340461476,X-a1:X-a0,28392,463,710,27219,14307,88655,681875
238,340461476,X-a1:X-a1,20761,329,487,19945,10343,64142,480025
239,340461476,X-a0:X-a0,40235,662,1035,38538,20694,125222,970665
239,340461476,X-a0:X-a1,29578,510,737,28331,15099,91382,706475
239,340461476,X-a1:X-a0,28334,469,702,27163,14421,88510,679135
239,340461476,X-a1:X-a1,20594,347,487,19760,10510,63736,491845
240,340461476,X-a0:X-a0,40215,662,1023,38530,20590,125567,961605
240,340461476,X-a0:X-a1,29575,497,762,28316,15105,91568,699805
240,340461476,X-a1:X-a0,28351,490,682,27179,14271,88601,689255
240,340461476,X-a1:X-a1,20507,350,499,19658,10543,63831,496295
241,340461476,X-a0:X-a0,40310,681,1034,38595,20634,125546,968415
241,340461476,X-a0:X-a1,29650,496,775,28379,15025,91462,701975
241,340461476,X-a1:X-a0,28271,508,681,27082,14494,88500,683995
241,340461476,X-a1:X-a1,20519,364,482,19673,10652,63794,483755
242,340461476,X-a0:X-a0,40379,677,1059,38643,20614,125393,962785
242,340461476,X-a0:X-a1,29522,488,770,28264,15055,91122,703175
242,340461476,X-a1:X-a0,28227,509,672,27046,14483,88529,679285
242,340461476,X-a1:X-a1,20416,361,496,19559,10752,63473,488355
243,340461476,X-a0:X-a0,40378,686,1090,38602,20622,125456,967885
243,340461476,X-a0:X-a1,29554,501,756,28297,15128,91232,697085
243,340461476,X-a1:X-a0,28208,495,659,27054,14481,88612,690655
243,340461476,X-a1:X-a1,20516,358,494,19664,10637,63403,494295
244,340461476,X-a0:X-a0,40330,712,1077,38541,20812,125301,961275
244,340461476,X-a0:X-a1,29601,504,728,28369,15008,91183,700325
244,340461476,X-a1:X-a0,28221,491,663,27067,14661,88731,677865
244,340461476,X-a1:X-a1,20485,361,484,19640,10585,63625,483375
245,340461476,X-a0:X-a0,40354,733,1074,38547,20864,125404,965980
245,340461476,X-a0:X-a1,29561,516,720,28325,14975,91235,701330
245,340461476,X-a1:X-a0,28358,490,663,27205,14403,88684,682580
245,340461476,X-a1:X-a1,20523,351,517,19655,10573,64015,487910
246,340461476,X-a0:X-a0,40380,733,1061,38586,20580,125663,958900
246,340461476,X-a0:X-a1,29611,518,736,28357,14957,91436,700680
246,340461476,X-a1:X-a0,28278,517,694,27067,14531,88656,682290
246,340461476,X-a1:X-a1,20576,351,530,19695,10606,63769,494730
247,340461476,X-a0:X-a0,40293,746,1072,38475,20711,125571,972255
247,340461476,X-a0:X-a1,29609,546,697,28366,15017,91479,708475
247,340461476,X-a1:X-a0,28182,513,714,26955,14708,88645,683455
247,340461476,X-a1:X-a1,20532,349,528,19655,10517,63823,487735
248,340461476,X-a0:X-a0,40490,757,1085,38648,20573,125171,960235
248,340461476,X-a0:X-a1,29418,547,691,28180,15198,91485,701655
248,340461476,X-a1:X-a0,28303,496,723,27084,14449,89021,678405
248,340461476,X-a1:X-a1,20591,371,514,19706,10546,63473,488205
249,340461476,X-a0:X-a0,40624,779,1067,38778,20448,125336,970975
249,340461476,X-a0:X-a1,29371,545,726,28100,15182,91294,704035
249,340461476,X-a1:X-a0,28208,506,729,26973,14680,88819,690865
249,340461476,X-a1:X-a1,20629,363,539,19727,10562,63373,493625
250,340461476,X-a0:X-a0,40452,783,1059,38610,20512,125568,980870
250,340461476,X-a0:X-a1,29428,547,729,28152,15167,91505,708880
250,340461476,X-a1:X-a0,28340,497,723,27120,14638,88755,680900
250,340461476,X-a1:X-a1,20623,354,557,19712,10464,63238,484730
251,340461476,X-a0:X-a0,40423,779,1070,38574,20524,125707,951125
251,340461476,X-a0:X-a1,29526,536,731,28259,15209,91785,702285
251,340461476,X-a1:X-a0,28491,484,751,27256,14465,88649,677705
251,340461476,X-a1:X-a1,20632,353,554,19725,10354,63043,492425
252,340461476,X-a0:X-a0,40370,783,1083,38504,20533,125477,971570
252,340461476,X-a0:X-a1,29614,537,755,28322,15084,91808,701520
252,340461476,X-a1:X-a0,28452,474,752,27226,14667,88699,693170
252,340461476,X-a1:X-a1,20648,366,577,19705,10439,63112,493940
253,340461476,X-a0:X-a0,40364,788,1067,38509,20597,125379,979570
253,340461476,X-a0:X-a1,29682,525,785,28372,14943,91742,711900
253,340461476,X-a1:X-a0,28441,480,744,27217,14409,89106,683760
253,340461476,X-a1:X-a1,20643,386,543,19714,10338,63311,489810
254,340461476,X-a0:X-a0,40249,795,1086,38368,20773,125093,963115
254,340461476,X-a0:X-a1,29697,554,764,28379,14955,91638,698385
254,340461476,X-a1:X-a0,28487,510,737,27240,14369,88894,690725
254,340461476,X-a1:X-a1,20614,405,550,19659,10476,63325,497435
255,340461476,X-a0:X-a0,40240,795,1079,38366,20790,125273,968130
255,340461476,X-a0:X-a1,29677,552,776,28349,14840,91418,695020
255,340461476,X-a1:X-a0,28576,502,754,27320,14434,88789,686720
255,340461476,X-a1:X-a1,20639,402,543,19694,10497,63431,494590
256,340461476,X-a0:X-a0,40092,815,1097,38180,21013,125241,974730
256,340461476,X-a0:X-a1,29672,555,810,28307,14874,91589,709800
256,340461476,X-a1:X-a0,28560,496,767,27297,14345,89046,684620
256,340461476,X-a1:X-a1,20631,402,553,19676,10564,63515,496410
257,340461476,X-a0:X-a0,40191,799,1115,38277,20863,125113,971285
257,340461476,X-a0:X-a1,29580,566,811,28203,14952,91183,702255
257,340461476,X-a1:X-a0,28416,510,774,27132,14489,88825,692645
257,340461476,X-a1:X-a1,20629,406,549,19674,10582,63487,503155
258,340461476,X-a0:X-a0,40280,799,1100,38381,20654,124969,963665
258,340461476,X-a0:X-a1,29555,567,807,28181,14992,91239,693755
258,340461476,X-a1:X-a0,28310,509,775,27026,14552,88841,692145
258,340461476,X-a1:X-a1,20685,418,542,19725,10498,63383,496955
259,340461476,X-a0:X-a0,40494,799,1109,38586,20378,125150,972090
259,340461476,X-a0:X-a1,29481,562,848,28071,15104,91362,704870
259,340461476,X-a1:X-a0,28422,528,790,27104,14580,88920,691870
259,340461476,X-a1:X-a1,20728,410,558,19760,10270,63617,494650
260,340461476,X-a0:X-a0,40501,798,1114,38589,20332,124911,970660
260,340461476,X-a0:X-a1,29451,563,858,28030,15155,91104,701710
260,340461476,X-a1:X-a0,28383,514,802,27067,14677,89075,688820
260,340461476,X-a1:X-a1,20721,411,545,19765,10298,63716,497970
261,340461476,X-a0:X-a0,40462,806,1084,38572,20471,124932,968340
261,340461476,X-a0:X-a1,29438,579,831,28028,15353,90888,691080
261,340461476,X-a1:X-a0,28461,517,788,27156,14658,89055,691770
261,340461476,X-a1:X-a1,20609,393,547,19669,10349,63792,494870
262,340461476,X-a0:X-a0,40334,821,1071,38442,20712,124924,981715
262,340461476,X-a0:X-a1,29491,569,848,28074,15289,90502,700215
262,340461476,X-a1:X-a0,28456,519,796,27141,14668,89107,690475
262,340461476,X-a1:X-a1,20608,396,538,19674,10313,63965,492815
263,340461476,X-a0:X-a0,40292,831,1075,38386,20846,125251,985435
263,340461476,X-a0:X-a1,29582,583,873,28126,15320,90228,706765
263,340461476,X-a1:X-a0,28488,543,779,27166,14560,89220,694205
263,340461476,X-a1:X-a1,20446,406,536,19504,10370,64037,496515
264,340461476,X-a0:X-a0,40456,844,1084,38528,20748,125501,980645
264,340461476,X-a0:X-a1,29619,602,895,28122,15300,90438,693355
264,340461476,X-a1:X-a0,28468,544,776,27148,14623,89047,689415
264,340461476,X-a1:X-a1,20434,419,523,19492,10415,63993,496245
265,340461476,X-a0:X-a0,40572,849,1108,38615,20654,125648,982105
265,340461476,X-a0:X-a1,29759,615,898,28246,15072,90378,699775
265,340461476,X-a1:X-a0,28544,554,777,27213,14493,89126,689385
265,340461476,X-a1:X-a1,20522,401,546,19575,10462,63930,492355
266,340461476,X-a0:X-a0,40633,826,1131,38676,20680,125723,982055
266,340461476,X-a0:X-a1,29755,604,873,28278,15033,90087,695885
266,340461476,X-a1:X-a0,28500,552,787,27161,14553,89031,692255
266,340461476,X-a1:X-a1,20570,400,579,19591,10492,63924,494105
267,340461476,X-a0:X-a0,40625,801,1146,38678,20588,126269,977810
267,340461476,X-a0:X-a1,29780,605,897,28278,14953,90012,697050
267,340461476,X-a1:X-a0,28366,560,754,27052,14682,89017,692690
267,340461476,X-a1:X-a1,20543,397,550,19596,10533,63969,503310
268,340461476,X-a0:X-a0,40640,781,1171,38688,20508,126435,986720
268,340461476,X-a0:X-a1,29644,620,875,28149,14832,90368,703160
268,340461476,X-a1:X-a0,28486,571,765,27150,14585,89107,692430
268,340461476,X-a1:X-a1,20510,390,566,19554,10532,63980,492610
269,340461476,X-a0:X-a0,40641,767,1179,38695,20607,126336,987990
269,340461476,X-a0:X-a1,29592,625,900,28067,14802,90231,705200
269,340461476,X-a1:X-a0,28485,553,774,27158,14619,89028,700260
269,340461476,X-a1:X-a1,20590,397,600,19593,10480,64001,499650
270,340461476,X-a0:X-a0,40711,806,1180,38725,20599,126197,991715
270,340461476,X-a0:X-a1,29489,621,887,27981,14877,89996,695905
270,340461476,X-a1:X-a0,28494,562,776,27156,14776,89093,691265
270,340461476,X-a1:X-a1,20499,397,629,19473,10599,64048,489835
271,340461476,X-a0:X-a0,40634,810,1163,38661,20693,126492,986285
271,340461476,X-a0:X-a1,29514,626,874,28014,14897,89957,703395
271,340461476,X-a1:X-a0,28619,562,789,27268,14704,88972,691875
271,340461476,X-a1:X-a1,20585,400,621,19564,10553,64005,496685
272,340461476,X-a0:X-a0,40555,816,1167,38572,20742,126847,985690
272,340461476,X-a0:X-a1,29295,639,871,27785,14899,90016,704830
272,340461476,X-a1:X-a0,28622,567,828,27227,14783,89162,699300
272,340461476,X-a1:X-a1,20596,403,599,19594,10539,64021,502240
273,340461476,X-a0:X-a0,40557,827,1179,38551,20822,126674,988850
273,340461476,X-a0:X-a1,29384,642,894,27848,14665,89809,695110
273,340461476,X-a1:X-a0,28525,569,830,27126,14868,89195,695950
273,340461476,X-a1:X-a1,20650,398,590,19662,10579,63894,489030
274,340461476,X-a0:X-a0,40708,827,1188,38693,20957,126581,991565
274,340461476,X-a0:X-a1,29477,643,896,27938,14655,89641,705215
274,340461476,X-a1:X-a0,28620,561,820,27239,14808,89262,688375
274,340461476,X-a1:X-a1,20684,415,587,19682,10502,64003,495185
275,340461476,X-a0:X-a0,40634,825,1192,38617,20932,126649,981905
275,340461476,X-a0:X-a1,29377,646,899,27832,14784,89617,694345
275,340461476,X-a1:X-a0,28622,571,821,27230,14686,89663,709045
275,340461476,X-a1:X-a1,20697,405,617,19675,10519,64059,498305
276,340461476,X-a0:X-a0,40771,842,1200,38729,20941,126172,989145
276,340461476,X-a0:X-a1,29335,662,897,27776,14801,89586,697715
276,340461476,X-a1:X-a0,28670,574,837,27259,14621,89775,695705
276,340461476,X-a1:X-a1,20659,417,586,19656,10583,63634,493175
277,340461476,X-a0:X-a0,40688,845,1205,38638,20910,126005,995435
277,340461476,X-a0:X-a1,29280,674,860,27746,14806,89586,704395
277,340461476,X-a1:X-a0,28705,574,844,27287,14532,90135,691475
277,340461476,X-a1:X-a1,20614,439,567,19608,10588,63391,492655
278,340461476,X-a0:X-a0,40664,849,1209,38606,20898,126186,987095
278,340461476,X-a0:X-a1,29371,660,861,27850,14860,89341,699835
278,340461476,X-a1:X-a0,28812,581,878,27353,14611,89936,714995
278,340461476,X-a1:X-a1,20549,439,594,19516,10635,63146,499435
279,340461476,X-a0:X-a0,40769,850,1212,38707,20834,126260,991380
279,340461476,X-a0:X-a1,29235,661,847,27727,14728,89282,696490
279,340461476,X-a1:X-a0,28889,583,885,27421,14618,90298,691800
279,340461476,X-a1:X-a1,20528,441,600,19487,10658,63188,493490
280,340461476,X-a0:X-a0,40771,856,1226,38689,20737,126377,995580
280,340461476,X-a0:X-a1,29166,674,853,27639,14712,89103,700450
280,340461476,X-a1:X-a0,28786,608,859,27319,14657,89947,694470
280,340461476,X-a1:X-a1,20609,442,598,19569,10548,63103,495120
281,340461476,X-a0:X-a0,40760,869,1205,38686,20711,126678,984990
281,340461476,X-a0:X-a1,29033,675,845,27513,14709,89084,701210
281,340461476,X-a1:X-a0,28735,607,882,27246,14856,89698,705830
281,340461476,X-a1:X-a1,20609,437,600,19572,10616,63131,497690
282,340461476,X-a0:X-a0,40892,873,1192,38827,20759,126676,993980
282,340461476,X-a0:X-a1,29144,662,840,27642,14654,89313,704400
282,340461476,X-a1:X-a0,28864,595,915,27354,14771,89871,697150
282,340461476,X-a1:X-a1,20694,422,612,19660,10442,63124,496990
283,340461476,X-a0:X-a0,40914,866,1173,38875,20744,127006,1000305
283,340461476,X-a0:X-a1,29064,661,867,27536,14732,89759,703305
283,340461476,X-a1:X-a0,28877,599,917,27361,14819,89586,694495
283,340461476,X-a1:X-a1,20637,423,595,19619,10392,63276,493155
284,340461476,X-a0:X-a0,41004,880,1204,38920,20651,127009,990945
284,340461476,X-a0:X-a1,28948,659,853,27436,14707,89700,703035
284,340461476,X-a1:X-a0,28846,627,899,27320,14857,89116,699755
284,340461476,X-a1:X-a1,20592,420,599,19573,10384,63096,499865
285,340461476,X-a0:X-a0,41011,900,1228,38883,20694,127024,984990
285,340461476,X-a0:X-a1,28970,645,865,27460,14624,89872,698620
285,340461476,X-a1:X-a0,28888,653,876,27359,14685,89440,687970
285,340461476,X-a1:X-a1,20601,422,592,19587,10420,63124,494020
286,340461476,X-a0:X-a0,41045,896,1231,38918,20698,127135,1010265
286,340461476,X-a0:X-a1,29038,653,896,27489,14579,89927,709665
286,340461476,X-a1:X-a0,28945,662,873,27410,14816,89324,701395
286,340461476,X-a1:X-a1,20584,431,579,19574,10410,63236,495855
287,340461476,X-a0:X-a0,41112,902,1247,38963,20434,127269,996680
287,340461476,X-a0:X-a1,28999,645,917,27437,14540,89993,707840
287,340461476,X-a1:X-a0,29120,675,861,27584,14684,89397,705840
287,340461476,X-a1:X-a1,20605,428,568,19609,10395,63231,503580
288,340461476,X-a0:X-a0,40933,907,1252,38774,20541,127065,983870
288,340461476,X-a0:X-a1,29084,660,898,27526,14587,89784,705150
288,340461476,X-a1:X-a0,29102,658,864,27580,14647,89133,688350
288,340461476,X-a1:X-a1,20460,430,569,19461,10436,63204,494590
289,340461476,X-a0:X-a0,40961,897,1257,38807,20626,127228,1006490
289,340461476,X-a0:X-a1,28952,661,873,27418,14543,89859,710200
289,340461476,X-a1:X-a0,28934,666,852,27416,14714,89194,701050
289,340461476,X-a1:X-a1,20440,429,564,19447,10388,63340,502080
290,340461476,X-a0:X-a0,41021,888,1287,38846,20758,127119,1005270
290,340461476,X-a0:X-a1,28833,646,877,27310,14529,89847,708570
290,340461476,X-a1:X-a0,29002,663,847,27492,14919,88919,699980
290,340461476,X-a1:X-a1,20373,430,609,19334,10405,63402,498840
291,340461476,X-a0:X-a0,40957,890,1335,38732,20933,127145,987255
291,340461476,X-a0:X-a1,28887,643,869,27375,14471,90042,697785
291,340461476,X-a1:X-a0,28994,671,851,27472,14742,89213,693135
291,340461476,X-a1:X-a1,20320,437,612,19271,10386,63434,486765
292,340461476,X-a0:X-a0,40958,904,1298,38756,21042,127348,999795
292,340461476,X-a0:X-a1,28926,640,874,27412,14662,89989,705845
292,340461476,X-a1:X-a0,29055,690,879,27486,14783,89439,703285
292,340461476,X-a1:X-a1,20241,438,602,19201,10448,63289,493475
293,340461476,X-a0:X-a0,41062,918,1283,38861,20932,127057,1001040
293,340461476,X-a0:X-a1,28895,630,887,27378,14687,90056,713500
293,340461476,X-a1:X-a0,29041,689,898,27454,14763,89193,695140
293,340461476,X-a1:X-a1,20251,435,579,19237,10446,63324,495600
294,340461476,X-a0:X-a0,40981,906,1267,38808,21044,127220,982665
294,340461476,X-a0:X-a1,28825,651,867,27307,14883,89984,701305
294,340461476,X-a1:X-a0,29159,678,885,27596,14579,89106,695835
294,340461476,X-a1:X-a1,20331,437,598,19296,10513,63176,489775
295,340461476,X-a0:X-a0,41055,918,1265,38872,21165,126911,997580
295,340461476,X-a0:X-a1,28728,647,872,27209,14884,89926,704840
295,340461476,X-a1:X-a0,28936,683,905,27348,14563,89215,699160
295,340461476,X-a1:X-a1,20373,438,582,19353,10407,63119,492800
296,340461476,X-a0:X-a0,41159,931,1235,38993,21125,126940,989965
296,340461476,X-a0:X-a1,28839,652,870,27317,14888,89996,719425
296,340461476,X-a1:X-a0,28918,685,903,27330,14598,89148,695925
296,340461476,X-a1:X-a1,20406,431,601,19374,10440,62820,494905
297,340461476,X-a0:X-a0,41191,930,1235,39026,20948,126750,988905
297,340461476,X-a0:X-a1,28881,632,885,27364,14866,90001,706625
